tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,distance,minutes,age,season,dayofweek,hour,over30min
1617,2016-09-15 14:35:30 UTC,2016-09-15 15:02:27 UTC,253,W 13 St & 5 Ave,40.73543934,-73.99453948,513,W 56 St & 10 Ave,40.768254,-73.988639,15040,Customer,1985,male,3682.5253636205339,26.95,35,3,5,14,no
380,2016-09-14 15:19:57 UTC,2016-09-14 15:26:18 UTC,519,Pershing Square North,40.751873,-73.977706,465,Broadway & W 41 St,40.75513557,-73.98658032,21490,Customer,1985,male,830.89333222957214,6.333333333333333,35,3,4,15,no
1451,2016-09-03 18:20:07 UTC,2016-09-03 18:44:18 UTC,279,Peck Slip & Front St,40.707873,-74.00167,297,E 15 St & 3 Ave,40.734232,-73.986923,20309,Customer,1985,male,3183.5895195694839,24.183333333333334,35,3,7,18,no
1281,2016-09-17 14:14:13 UTC,2016-09-17 14:35:34 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,17054,Customer,1985,male,2693.0101058102787,21.35,35,3,7,14,no
2173,2016-09-17 16:40:06 UTC,2016-09-17 17:16:19 UTC,152,Warren St & Church St,40.71473993,-74.00910627,393,E 5 St & Avenue C,40.72299208,-73.97995466,17412,Customer,1985,female,2622.5742521747925,36.216666666666669,35,3,7,16,yes
734,2016-07-15 19:43:52 UTC,2016-07-15 19:56:07 UTC,3158,W 63 St & Broadway,40.77163851,-73.98261428,529,W 42 St & 8 Ave,40.7575699,-73.99098507,17976,Customer,1985,female,1715.872991488239,12.233333333333333,35,3,6,19,no
1425,2016-08-07 16:56:18 UTC,2016-08-07 17:20:03 UTC,479,9 Ave & W 45 St,40.76019252,-73.9912551,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,25331,Customer,1985,male,2297.1941515687208,23.75,35,3,1,16,no
848,2016-09-29 12:33:47 UTC,2016-09-29 12:47:55 UTC,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,497,E 17 St & Broadway,40.73704984,-73.99009296,16757,Customer,1985,male,1554.0010054149625,14.133333333333333,35,3,5,12,no
1152,2016-09-11 09:40:01 UTC,2016-09-11 09:59:14 UTC,462,W 22 St & 10 Ave,40.74691959,-74.00451887,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.988885879516587,16488,Customer,1985,male,3647.1257460488505,19.2,35,3,1,9,no
287,2016-09-20 18:50:28 UTC,2016-09-20 18:55:16 UTC,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,23155,Customer,1985,male,506.34540657889193,4.7833333333333332,35,3,3,18,no
758,2016-09-02 18:00:40 UTC,2016-09-02 18:13:18 UTC,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,329,Greenwich St & North Moore St,40.720152270232852,-74.010365009307861,19239,Customer,1985,male,749.16667200287566,12.633333333333333,35,3,6,18,no
1182,2016-09-24 15:57:55 UTC,2016-09-24 16:17:37 UTC,518,E 39 St & 2 Ave,40.74780373,-73.9734419,137,E 56 St & Madison Ave,40.761628,-73.972924,25274,Customer,1985,male,1537.8099665134282,19.7,35,3,7,15,no
1275,2016-08-27 15:48:21 UTC,2016-08-27 16:09:36 UTC,3016,Kent Ave & N 7 St,40.720367752984551,-73.961650729179382,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,17218,Customer,1985,female,3844.9921776313681,21.25,35,3,7,15,no
493,2016-08-23 13:25:22 UTC,2016-08-23 13:33:35 UTC,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,407,Henry St & Poplar St,40.700469,-73.991454,21625,Customer,1985,female,511.48063201160778,8.2166666666666668,35,3,3,13,no
1223,2016-09-06 17:14:06 UTC,2016-09-06 17:34:29 UTC,417,Barclay St & Church St,40.71291224,-74.01020234,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,16109,Customer,1985,male,2720.9415308227549,20.383333333333333,35,3,3,17,no
1362,2016-09-05 17:56:20 UTC,2016-09-05 18:19:03 UTC,3137,5 Ave & E 73 St,40.77282817,-73.96685276,469,Broadway & W 53 St,40.76344058,-73.98268129,15204,Customer,1985,male,1693.0740593209475,22.7,35,3,2,17,no
1324,2016-09-27 13:13:36 UTC,2016-09-27 13:35:41 UTC,3137,5 Ave & E 73 St,40.77282817,-73.96685276,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,17889,Customer,1985,female,2070.4927167868755,22.066666666666666,35,3,3,13,no
1571,2016-09-04 09:31:39 UTC,2016-09-04 09:57:50 UTC,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3295,Central Park W & W 96 St,40.79127,-73.964839,19551,Customer,1985,male,2057.6387284048124,26.183333333333334,35,3,1,9,no
1340,2016-09-05 10:44:13 UTC,2016-09-05 11:06:33 UTC,3140,1 Ave & E 78 St,40.77140426,-73.9535166,168,W 18 St & 6 Ave,40.73971301,-73.99456405,24061,Customer,1985,female,4936.7890901813207,22.333333333333332,35,3,2,10,no
1168,2016-07-29 18:57:36 UTC,2016-07-29 19:17:04 UTC,492,W 33 St & 7 Ave,40.75019995,-73.99093085,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,15679,Customer,1985,male,2442.951810821492,19.466666666666665,35,3,6,18,no
2438,2016-09-24 14:06:05 UTC,2016-09-24 14:46:44 UTC,313,Washington Ave & Park Ave,40.69610226,-73.96751037,3016,Kent Ave & N 7 St,40.720367752984551,-73.961650729179382,18238,Customer,1985,female,2743.0371996838189,40.633333333333333,35,3,7,14,yes
259,2016-09-09 10:49:21 UTC,2016-09-09 10:53:40 UTC,3382,Carroll St & Smith St,40.680611,-73.99475825,3373,3 St & 3 Ave,40.6750705,-73.98775226,25329,Customer,1985,male,853.58262672497438,4.3166666666666664,35,3,6,10,no
556,2016-09-16 18:13:06 UTC,2016-09-16 18:22:22 UTC,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.011295735836029,346,Bank St & Hudson St,40.73652889,-74.00618026,18991,Customer,1985,male,1070.7515598420111,9.2666666666666675,35,3,6,18,no
1300,2016-09-11 18:50:08 UTC,2016-09-11 19:11:48 UTC,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,326,E 11 St & 1 Ave,40.72953837,-73.98426726,24850,Customer,1985,male,1166.5104027811039,21.666666666666668,35,3,1,18,no
1435,2016-09-04 14:41:57 UTC,2016-09-04 15:05:52 UTC,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,3285,W 87 St  & Amsterdam Ave,40.78839,-73.9747,15557,Customer,1985,male,2084.2477989989293,23.916666666666668,35,3,1,14,no
1371,2016-08-13 13:37:50 UTC,2016-08-13 14:00:41 UTC,3016,Kent Ave & N 7 St,40.720367752984551,-73.961650729179382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,25089,Customer,1985,male,3152.0389259768353,22.85,35,3,7,13,no
129,2016-07-21 16:42:21 UTC,2016-07-21 16:44:31 UTC,462,W 22 St & 10 Ave,40.74691959,-74.00451887,462,W 22 St & 10 Ave,40.74691959,-74.00451887,14811,Customer,1985,male,0.0,2.15,35,3,5,16,no
273,2016-09-15 14:37:10 UTC,2016-09-15 14:41:44 UTC,474,5 Ave & E 29 St,40.7451677,-73.98683077,496,E 16 St & 5 Ave,40.73726186,-73.99238967,27048,Customer,1985,male,996.05883696882472,4.55,35,3,5,14,no
1874,2016-08-21 11:48:02 UTC,2016-08-21 12:19:17 UTC,445,E 10 St & Avenue A,40.72740794,-73.98142006,304,Broadway & Battery Pl,40.70463334,-74.01361706,20310,Customer,1985,male,3711.6965299681897,31.233333333333334,35,3,1,11,yes
367,2016-08-13 20:15:08 UTC,2016-08-13 20:21:16 UTC,282,Kent Ave & S 11 St,40.707644944175705,-73.968415260314941,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,14953,Customer,1985,male,735.39222198290713,6.1166666666666663,35,3,7,20,no
445,2016-09-12 17:17:30 UTC,2016-09-12 17:24:56 UTC,435,W 21 St & 6 Ave,40.74173969,-73.99415556,434,9 Ave & W 18 St,40.74317449,-74.00366443,19868,Customer,1985,male,816.82689537111878,7.416666666666667,35,3,2,17,no
1576,2016-09-15 15:23:48 UTC,2016-09-15 15:50:04 UTC,513,W 56 St & 10 Ave,40.768254,-73.988639,253,W 13 St & 5 Ave,40.73543934,-73.99453948,23325,Customer,1985,male,3682.5253636205339,26.266666666666666,35,3,5,15,no
3392,2016-09-11 14:15:44 UTC,2016-09-11 15:12:16 UTC,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,473,Rivington St & Chrystie St,40.72110063,-73.9919254,20970,Customer,1985,male,3050.4704131590115,56.533333333333331,35,3,1,14,yes
1456,2016-07-26 15:59:49 UTC,2016-07-26 16:24:06 UTC,3002,South End Ave & Liberty St,40.711512,-74.015756,279,Peck Slip & Front St,40.707873,-74.00167,16313,Customer,1985,female,1254.3472161701932,24.266666666666666,35,3,3,15,no
786,2016-09-05 10:06:34 UTC,2016-09-05 10:19:40 UTC,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,497,E 17 St & Broadway,40.73704984,-73.99009296,15947,Customer,1985,male,1051.200717816409,13.1,35,3,2,10,no
5209,2016-09-16 14:07:00 UTC,2016-09-16 15:33:50 UTC,360,William St & Pine St,40.70717936,-74.00887308,319,Fulton St & Broadway,40.711066,-74.009447,16883,Customer,1985,male,434.87433133201307,86.816666666666663,35,3,6,14,yes
468,2016-08-23 17:18:33 UTC,2016-08-23 17:26:22 UTC,357,E 11 St & Broadway,40.73261787,-73.99158043,212,W 16 St & The High Line,40.74334935,-74.00681753,25386,Customer,1985,male,1752.7107238567094,7.8,35,3,3,17,no
322,2016-09-20 20:46:20 UTC,2016-09-20 20:51:43 UTC,3091,Frost St & Meeker St,40.71764,-73.94882,3430,Richardson St & N Henry St,40.719078911795641,-73.94223690032959,24239,Customer,1985,male,577.41805819211129,5.3666666666666663,35,3,3,20,no
1360,2016-08-03 14:23:47 UTC,2016-08-03 14:46:28 UTC,3123,31 St & Thomson Ave,40.74469738,-73.93540375,3223,E 55 St & 3 Ave,40.758996559605116,-73.968653976917267,25383,Customer,1985,male,3220.6820847036588,22.666666666666668,35,3,4,14,no
477,2016-09-04 18:11:49 UTC,2016-09-04 18:19:46 UTC,505,6 Ave & W 33 St,40.74901271,-73.98848395,3259,9 Ave & W 28 St,40.749370241932773,-73.999233841896057,17504,Customer,1985,male,906.42745277068832,7.95,35,3,1,18,no
1000,2016-09-16 17:23:06 UTC,2016-09-16 17:39:46 UTC,2000,Front St & Washington St,40.70255088,-73.98940236,412,Forsyth St & Canal St,40.7158155,-73.99422366,16874,Customer,1985,male,1529.9205276198588,16.666666666666668,35,3,6,17,no
2883,2016-09-02 23:47:58 UTC,2016-09-03 00:36:02 UTC,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,26071,Customer,1985,male,4494.0875359970159,48.05,35,3,6,23,yes
1106,2016-07-31 01:42:16 UTC,2016-07-31 02:00:42 UTC,449,W 52 St & 9 Ave,40.76461837,-73.98789473,453,W 22 St & 8 Ave,40.74475148,-73.99915362,25014,Customer,1985,male,2404.0594814772485,18.433333333333334,35,3,1,1,no
1551,2016-08-28 20:32:29 UTC,2016-08-28 20:58:20 UTC,3392,Commerce St & Van Brunt St,40.6812117,-74.00860912,3308,Kane St & Clinton St,40.6861758,-73.99645295,18732,Customer,1985,male,1164.201067008265,25.85,35,3,1,20,no
1305,2016-09-27 18:09:09 UTC,2016-09-27 18:30:55 UTC,3137,5 Ave & E 73 St,40.77282817,-73.96685276,493,W 45 St & 6 Ave,40.7568001,-73.98291153,25541,Customer,1985,male,2237.2995180183711,21.75,35,3,3,18,no
427,2016-08-28 14:36:40 UTC,2016-08-28 14:43:47 UTC,3290,E 89 St & York Ave,40.7779453,-73.946041,3156,E 72 St & York Ave,40.76663814,-73.95348296,18596,Customer,1985,male,1404.8258403305867,7.1166666666666663,35,3,1,14,no
764,2016-09-27 14:17:12 UTC,2016-09-27 14:29:57 UTC,3233,E 48 St & 5 Ave,40.757245679117261,-73.978059142827988,519,Pershing Square North,40.751873,-73.977706,27208,Customer,1985,male,598.15567492644811,12.733333333333333,35,3,3,14,no
1359,2016-08-13 13:05:35 UTC,2016-08-13 13:28:14 UTC,445,E 10 St & Avenue A,40.72740794,-73.98142006,348,W Broadway & Spring St,40.72490985,-74.00154702,18793,Customer,1985,male,1718.6489922862449,22.65,35,3,7,13,no
1187,2016-08-25 11:35:42 UTC,2016-08-25 11:55:29 UTC,3088,Union Ave & Jackson St,40.7160751,-73.952029,3106,Driggs Ave & N Henry St,40.72325,-73.94308,15683,Customer,1985,female,1097.8625981641078,19.783333333333335,35,3,5,11,no
567,2016-09-02 15:10:51 UTC,2016-09-02 15:20:19 UTC,322,Clinton St & Tillary St,40.696192,-73.991218,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,20548,Customer,1985,male,894.64407602357915,9.45,35,3,6,15,no
454,2016-09-26 07:53:19 UTC,2016-09-26 08:00:54 UTC,3108,Nassau Ave & Russell St,40.72557,-73.94434,3112,Milton St & Franklin St,40.72906,-73.95779,25624,Customer,1985,male,1197.9781070317624,7.5666666666666664,35,3,2,7,no
1940,2016-09-25 12:28:16 UTC,2016-09-25 13:00:37 UTC,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,18269,Customer,1985,female,2404.6290935372826,32.333333333333336,35,3,1,12,yes
1483,2016-09-04 18:56:04 UTC,2016-09-04 19:20:48 UTC,387,Centre St & Chambers St,40.71273266,-74.0046073,195,Liberty St & Broadway,40.70905623,-74.01043382,17824,Customer,1985,female,638.981664348876,24.716666666666665,35,3,1,18,no
457,2016-09-01 15:08:35 UTC,2016-09-01 15:16:12 UTC,482,W 15 St & 7 Ave,40.73935542,-73.99931783,483,E 12 St & 3 Ave,40.73223272,-73.98889957,26827,Customer,1985,male,1182.2877253071194,7.6166666666666663,35,3,5,15,no
1032,2016-08-13 11:28:57 UTC,2016-08-13 11:46:10 UTC,2000,Front St & Washington St,40.70255088,-73.98940236,282,Kent Ave & S 11 St,40.707644944175705,-73.968415260314941,26319,Customer,1985,female,1857.5638725372289,17.2,35,3,7,11,no
1324,2016-08-27 23:06:05 UTC,2016-08-27 23:28:10 UTC,3323,W 106 St & Central Park West,40.7981856,-73.9605909006,449,W 52 St & 9 Ave,40.76461837,-73.98789473,23978,Customer,1985,male,4383.6829319959525,22.066666666666666,35,3,7,23,no
1317,2016-09-10 18:54:23 UTC,2016-09-10 19:16:21 UTC,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,22542,Customer,1985,male,2292.7501368786398,21.95,35,3,7,18,no
1138,2016-09-22 10:18:41 UTC,2016-09-22 10:37:39 UTC,144,Nassau St & Navy St,40.69839895,-73.98068914,412,Forsyth St & Canal St,40.7158155,-73.99422366,16276,Customer,1985,male,2247.686077033562,18.966666666666665,35,3,5,10,no
884,2016-07-29 09:45:44 UTC,2016-07-29 10:00:28 UTC,247,Perry St & Bleecker St,40.73535398,-74.00483091,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20654,Customer,1985,male,2325.95322736556,14.733333333333333,35,3,6,9,no
159,2016-09-10 10:51:15 UTC,2016-09-10 10:53:54 UTC,3150,E 85 St & York Ave,40.77536905,-73.94803392,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,19595,Customer,1985,male,587.21822826603216,2.65,35,3,7,10,no
588,2016-09-26 00:49:46 UTC,2016-09-26 00:59:35 UTC,3293,W 92 St & Broadway,40.7921,-73.9739,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,20839,Customer,1985,male,1467.0999898298128,9.8,35,3,2,0,no
365,2016-08-24 18:21:05 UTC,2016-08-24 18:27:11 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,72,W 52 St & 11 Ave,40.76727216,-73.99392888,18109,Customer,1985,male,1030.1713816117488,6.083333333333333,35,3,4,18,no
1147,2016-08-27 20:35:31 UTC,2016-08-27 20:54:39 UTC,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,505,6 Ave & W 33 St,40.74901271,-73.98848395,25592,Customer,1985,female,2065.3025778529909,19.116666666666667,35,3,7,20,no
1696,2016-09-22 07:50:09 UTC,2016-09-22 08:18:26 UTC,3350,W 100 St & Broadway,40.7973721,-73.97041192,446,W 24 St & 7 Ave,40.74487634,-73.99529885,18796,Customer,1985,male,6202.0876524803007,28.266666666666666,35,3,5,7,no
1254,2016-09-28 19:54:44 UTC,2016-09-28 20:15:38 UTC,360,William St & Pine St,40.70717936,-74.00887308,229,Great Jones St,40.72743423,-73.99379025,21996,Customer,1985,male,2586.2047142585348,20.9,35,3,4,19,no
1542,2016-08-17 19:24:35 UTC,2016-08-17 19:50:18 UTC,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,26035,Customer,1985,female,3181.2913423645427,25.7,35,3,4,19,no
653,2016-08-20 11:57:42 UTC,2016-08-20 12:08:35 UTC,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,25439,Customer,1985,female,1393.4718841293936,10.883333333333333,35,3,7,11,no
430,2016-09-21 14:25:40 UTC,2016-09-21 14:32:50 UTC,486,Broadway & W 29 St,40.7462009,-73.98855723,357,E 11 St & Broadway,40.73261787,-73.99158043,20772,Customer,1985,male,1531.6926951126015,7.166666666666667,35,3,4,14,no
1865,2016-09-08 16:53:21 UTC,2016-09-08 17:24:26 UTC,195,Liberty St & Broadway,40.70905623,-74.01043382,312,Allen St & Stanton St,40.722055,-73.989111,16443,Customer,1985,male,2306.2500759121945,31.083333333333332,35,3,5,16,yes
1536,2016-09-05 09:57:53 UTC,2016-09-05 10:23:30 UTC,310,State St & Smith St,40.68926942,-73.98912867,3353,Reed St & Van Brunt St,40.6747844,-74.01612847,24856,Customer,1985,male,2788.8505331612228,25.6,35,3,2,9,no
835,2016-09-18 14:40:55 UTC,2016-09-18 14:54:51 UTC,151,Cleveland Pl & Spring St,40.722103786686034,-73.997249007225037,319,Fulton St & Broadway,40.711066,-74.009447,26007,Customer,1985,male,1601.0180189599223,13.916666666666666,35,3,1,14,no
1266,2016-07-15 14:55:44 UTC,2016-07-15 15:16:51 UTC,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,16034,Customer,1985,female,2792.7154153682113,21.1,35,3,6,14,no
455,2016-07-22 21:40:40 UTC,2016-07-22 21:48:15 UTC,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,510,W 51 St & 6 Ave,40.7606597,-73.98042047,21434,Customer,1985,female,705.23770401558886,7.583333333333333,35,3,6,21,no
407,2016-08-27 11:22:55 UTC,2016-08-27 11:29:42 UTC,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.988885879516587,3167,Amsterdam Ave & W 73 St,40.779668090073123,-73.980930447578416,26643,Customer,1985,female,711.655196780722,6.7833333333333332,35,3,7,11,no
1505,2016-09-10 17:38:46 UTC,2016-09-10 18:03:51 UTC,3325,E 95 St & 3 Ave,40.7849032,-73.950503,3302,Columbus Ave & W 103 St,40.7969347,-73.9643412291,26602,Customer,1985,male,1773.9801323577599,25.083333333333332,35,3,7,17,no
1608,2016-08-07 13:54:04 UTC,2016-08-07 14:20:53 UTC,150,E 2 St & Avenue C,40.7208736,-73.98085795,3112,Milton St & Franklin St,40.72906,-73.95779,21439,Customer,1985,female,2146.495094517777,26.8,35,3,1,13,no
261,2016-09-25 13:40:07 UTC,2016-09-25 13:44:29 UTC,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,24824,Customer,1985,male,770.56955145142877,4.35,35,3,1,13,no
607,2016-08-05 18:16:36 UTC,2016-08-05 18:26:43 UTC,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,440,E 45 St & 3 Ave,40.75255434,-73.97282625,17901,Customer,1985,male,1226.4208698809391,10.116666666666667,35,3,6,18,no
1269,2016-09-27 11:28:48 UTC,2016-09-27 11:49:58 UTC,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3379,E 103 St & Lexington Ave,40.7903051,-73.94755757,22644,Customer,1985,female,1225.3809205194989,21.15,35,3,3,11,no
1450,2016-07-31 21:23:45 UTC,2016-07-31 21:47:55 UTC,401,Allen St & Rivington St,40.72019576,-73.98997825,496,E 16 St & 5 Ave,40.73726186,-73.99238967,23699,Customer,1985,male,1908.5146013344654,24.166666666666668,35,3,1,21,no
1563,2016-07-15 14:26:40 UTC,2016-07-15 14:52:43 UTC,401,Allen St & Rivington St,40.72019576,-73.98997825,454,E 51 St & 1 Ave,40.75455731,-73.96592976,16034,Customer,1985,female,4324.8295514849578,26.05,35,3,6,14,no
1507,2016-09-05 11:29:57 UTC,2016-09-05 11:55:05 UTC,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.988885879516587,20010,Customer,1985,male,4433.8733634492219,25.116666666666667,35,3,2,11,no
1472,2016-08-13 11:32:08 UTC,2016-08-13 11:56:40 UTC,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3343,W 107 St & Columbus Ave,40.7997568,-73.9621128676,19334,Customer,1985,male,2508.6434301890322,24.533333333333335,35,3,7,11,no
799,2016-09-13 16:03:54 UTC,2016-09-13 16:17:13 UTC,268,Howard St & Centre St,40.71910537,-73.99973337,312,Allen St & Stanton St,40.722055,-73.989111,15839,Customer,1985,male,953.39022474843023,13.316666666666666,35,3,3,16,no
358,2016-09-25 00:35:13 UTC,2016-09-25 00:41:11 UTC,3091,Frost St & Meeker St,40.71764,-73.94882,3106,Driggs Ave & N Henry St,40.72325,-73.94308,26098,Customer,1985,male,789.38881784121861,5.9666666666666668,35,3,1,0,no
1407,2016-08-06 20:11:48 UTC,2016-08-06 20:35:15 UTC,3263,Cooper Square & E 7 St,40.729236499100061,-73.990868031978607,316,Fulton St & William St,40.70955958,-74.00653609,15482,Customer,1985,male,2555.5468377999573,23.45,35,3,7,20,no
1845,2016-09-23 08:28:55 UTC,2016-09-23 08:59:40 UTC,297,E 15 St & 3 Ave,40.734232,-73.986923,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,25503,Customer,1985,male,2216.6516416851214,30.75,35,3,6,8,yes
1067,2016-08-06 14:18:51 UTC,2016-08-06 14:36:39 UTC,229,Great Jones St,40.72743423,-73.99379025,127,Barrow St & Hudson St,40.73172428,-74.00674436,25013,Customer,1985,male,1191.2417515116174,17.783333333333335,35,3,7,14,no
644,2016-08-20 16:55:19 UTC,2016-08-20 17:06:04 UTC,426,West St & Chambers St,40.71754834,-74.01322069,259,South St & Whitehall St,40.70122128,-74.01234218,26522,Customer,1985,male,1816.9985795668608,10.733333333333333,35,3,7,16,no
205,2016-07-30 11:52:42 UTC,2016-07-30 11:56:08 UTC,285,Broadway & E 14 St,40.73454567,-73.99074142,335,Washington Pl & Broadway,40.72903917,-73.99404649,21169,Customer,1985,male,672.65239446078624,3.4166666666666665,35,3,7,11,no
869,2016-07-14 16:27:55 UTC,2016-07-14 16:42:24 UTC,3065,Union Ave & Wallabout St,40.70029511,-73.95032283,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,20505,Customer,1985,female,1142.5046994940208,14.483333333333333,35,3,5,16,no
2523,2016-08-10 14:49:45 UTC,2016-08-10 15:31:49 UTC,387,Centre St & Chambers St,40.71273266,-74.0046073,430,York St & Jay St,40.7014851,-73.98656928,20954,Customer,1985,female,1968.7498194218556,42.05,35,3,4,14,yes
1604,2016-08-11 15:33:59 UTC,2016-08-11 16:00:44 UTC,3182,Yankee Ferry Terminal,40.686931,-74.016966,3182,Yankee Ferry Terminal,40.686931,-74.016966,14908,Customer,1985,female,0.0,26.733333333333334,35,3,5,15,no
628,2016-09-26 13:45:37 UTC,2016-09-26 13:56:06 UTC,520,W 52 St & 5 Ave,40.75992262,-73.97648516,480,W 53 St & 10 Ave,40.76669671,-73.99061728,18701,Customer,1985,female,1408.5431972410338,10.466666666666667,35,3,2,13,no
958,2016-09-27 13:01:23 UTC,2016-09-27 13:17:22 UTC,251,Mott St & Prince St,40.72317958,-73.99480012,402,Broadway & E 22 St,40.7403432,-73.98955109,26142,Customer,1985,male,1959.088953933109,15.966666666666667,35,3,3,13,no
392,2016-08-31 21:31:43 UTC,2016-08-31 21:38:16 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,529,W 42 St & 8 Ave,40.7575699,-73.99098507,25558,Customer,1985,male,1058.9754588906862,6.5333333333333332,35,3,4,21,no
308,2014-08-26 15:11:41 UTC,2014-08-26 15:16:49 UTC,410,Suffolk St & Stanton St,40.72066442,-73.98517977,410,Suffolk St & Stanton St,40.72066442,-73.98517977,18277,Customer,1985,female,0.0,5.1333333333333337,35,3,3,15,no
1564,2016-09-10 18:22:26 UTC,2016-09-10 18:48:31 UTC,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3072,Leonard St & Boerum St,40.70583339,-73.94644578,21464,Customer,1985,female,3657.54638434797,26.066666666666666,35,3,7,18,no
1879,2016-08-27 10:10:22 UTC,2016-08-27 10:41:42 UTC,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,518,E 39 St & 2 Ave,40.74780373,-73.9734419,21218,Customer,1985,female,2779.2869805116784,31.316666666666666,35,3,7,10,yes
925,2016-09-26 00:23:14 UTC,2016-09-26 00:38:40 UTC,3158,W 63 St & Broadway,40.77163851,-73.98261428,3293,W 92 St & Broadway,40.7921,-73.9739,20839,Customer,1985,male,2390.5973299221919,15.416666666666666,35,3,2,0,no
1769,2016-09-23 09:02:45 UTC,2016-09-23 09:32:15 UTC,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,3263,Cooper Square & E 7 St,40.729236499100061,-73.990868031978607,20913,Customer,1985,female,4074.19516620944,29.483333333333334,35,3,6,9,no
352,2016-09-24 20:41:36 UTC,2016-09-24 20:47:29 UTC,488,W 39 St & 9 Ave,40.75645824,-73.99372222,478,11 Ave & W 41 St,40.76030096,-73.99884222,26337,Customer,1985,male,607.08118641638816,5.8666666666666663,35,3,7,20,no
925,2016-09-13 13:36:56 UTC,2016-09-13 13:52:21 UTC,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,23965,Customer,1985,male,1168.221047308989,15.416666666666666,35,3,3,13,no
957,2016-08-03 12:41:18 UTC,2016-08-03 12:57:16 UTC,495,W 47 St & 10 Ave,40.76269882,-73.99301222,305,E 58 St & 3 Ave,40.76095756,-73.96724467,22015,Customer,1985,male,2178.8281856491008,15.95,35,3,4,12,no
1049,2016-09-03 19:56:19 UTC,2016-09-03 20:13:48 UTC,332,Cherry St,40.71219906,-73.97948148,351,Front St & Maiden Ln,40.70530954,-74.00612572,22933,Customer,1985,male,2372.901173725742,17.483333333333334,35,3,7,19,no
904,2016-09-10 13:49:06 UTC,2016-09-10 14:04:10 UTC,426,West St & Chambers St,40.71754834,-74.01322069,334,W 20 St & 7 Ave,40.74238787,-73.99726235,14699,Customer,1985,male,3071.9763659935088,15.066666666666666,35,3,7,13,no
